56	3407	21	252.265	536.063	237.02	515.502
56	3411	21	237.206	537.965	201.502	458.515
56	3454	21	242.549	539.082	243.4	541.816
56	3455	21	243.4	541.816	64.0237	392.426
56	3489	21	235.784	544.03	139.347	420.635
56	4008	25	231.809	546.019	258.484	602.349
56	4016	25	239.359	536.088	207.206	455.421
56	4548	29	241.615	519.614	226.905	508.519
56	4560	29	154.597	429.27	226.267	521.675
56	4561	29	226.267	521.675	213.111	507.799
56	2290	12	242.756	538.467	224.884	513.679
56	3392	21	152.698	421.056	228.595	549.75
56	2270	12	230.9	499.576	155.885	500.299
56	2291	12	224.884	513.679	114.413	436.795
56	2327	12	191.631	489.199	222.72	498.821
56	2356	12	226.676	516.012	262.795	566.194
56	2365	12	204.445	520.502	228.351	511.853
56	2366	12	228.351	511.853	243.203	530.892
56	2384	12	211.855	510.881	222.616	509.215
56	2398	12	224.069	513.007	226.331	484.842
56	2412	12	254.528	520.046	219.266	497.361
56	2947	17	256.599	517.636	209.432	501.912
56	2958	17	263.122	519.494	219.758	504.382
56	2972	17	256.445	565.86	235.364	504.531
56	2985	17	223.36	510.041	253.607	517.466
56	2986	17	253.607	517.466	236.7	513.903
56	3269	20	239.644	507.35	326.492	532.15
56	3363	21	255.924	520.63	212.149	506.978
56	3408	21	237.02	515.502	185.535	506.97
56	3542	22	292.086	528.55	232.481	498.322
56	3965	25	261.133	522.437	213.067	501.305
56	4521	29	243.804	515.673	177.401	500.637
56	4549	29	226.905	508.519	173.164	447.847
56	4565	29	146.206	469.09	220.166	502.769
56	2285	12	247.527	544.257	270.851	515.443
56	2289	12	255.069	582.624	242.756	538.467
56	2319	12	235.238	497.579	240.065	526.675
56	2338	12	228.997	470.957	244.367	534.767
56	2339	12	244.367	534.767	262.48	520.271
56	2367	12	243.203	530.892	257.865	458.614
56	2371	12	177.946	478.391	253.509	544.444
56	2372	12	253.509	544.444	211.237	517.082
56	2380	12	243.7	534.169	245.982	503.021
56	2427	12	205.243	500.085	243.216	531.58
56	2924	17	323.234	513.183	241.488	528.787
56	3054	17	263.074	589.955	254.972	548.771
56	3410	21	203.069	557.513	237.206	537.965
56	3453	21	202.107	556.691	242.549	539.082
56	4011	25	255.02	543.344	258.639	521.57
56	4540	29	172.259	474.379	248.648	533.612
56	4545	29	246.274	523.266	256.062	483.869
56	4575	29	222.419	498.292	251.369	530.884
56	4512	29	263.565	605.154	264.576	604.599
56	4489	29	248.136	521.395	162.727	419.251
56	2998	17	216.289	522.255	149.857	473.372
56	4557	29	157.973	438.447	208.548	497.345
56	4570	29	219.362	522.882	137.487	442.6
63	701	5	907.821	154.903	924.054	208.139
63	702	5	924.054	208.139	946.557	187.166
63	1380	8	914.718	153.306	920.243	207.07
63	1381	8	920.243	207.07	958.662	198.933
63	1643	9	892.62	160.803	924.297	205.532
63	1644	9	924.297	205.532	962.467	199.697
63	2536	13	813.608	259.986	908.022	212.524
63	2537	13	908.022	212.524	848.469	201.656
63	2553	13	807.629	267.836	916.953	210.504
63	2555	13	914.802	208.559	826.625	281.757
63	2563	13	855.656	227.372	918.02	216.911
63	2564	13	918.02	216.911	856.643	194.219
63	2566	13	877.278	178.643	912.649	218.246
63	2567	13	912.649	218.246	827.866	226.794
63	2570	13	801.069	260.089	914.943	216.132
63	2571	13	914.943	216.132	839.144	213.784
63	2595	13	913.016	175.382	913.097	214.869
63	2596	13	913.097	214.869	841.036	229.279
63	2554	13	916.953	210.504	914.802	208.559
62	47	0	803.037	331.128	782.161	333.846
62	58	0	805.09	323.818	782.518	325.499
62	583	4	807.901	322.077	775.528	322.045
62	605	4	751.561	339.055	834.748	326.889
62	638	4	817.739	317.823	758.903	310.141
62	2097	11	806.425	321.113	833.915	333.104
62	2438	13	814.465	334.033	669.343	424.244
62	2447	13	770.714	318.011	830.077	326.601
62	2453	13	780.803	339.305	826.754	332.254
62	2454	13	826.754	332.254	835.64	327.789
62	2472	13	836.864	326.923	828.78	327.469
62	2476	13	754.626	303.572	820.2	332.693
62	2543	13	722.603	358.306	826.208	326.374
62	2601	13	788.889	334.934	826.533	348.021
62	2496	13	811.533	329.272	831.058	332.396
62	2521	13	833.69	324.845	745.173	356.474
62	2504	13	774.886	291.226	831.343	320.148
61	525	4	822.461	301.047	802.777	285.379
61	1677	9	785.471	264.309	803.995	288.185
61	2451	13	783.683	289.823	821.293	308.875
61	2461	13	800.345	387.111	790.714	287.614
61	2463	13	799.975	287.655	827.626	308.364
61	2488	13	822.748	281.071	799.188	284.534
61	2489	13	799.188	284.534	825.56	275.428
61	2499	13	775.721	289.067	801.208	283.345
61	2500	13	801.208	283.345	817.889	274.589
61	2506	13	826.94	279.072	802.781	289.587
61	2519	13	924.268	133.823	800.591	285.5
61	2520	13	800.591	285.5	833.69	324.845
61	2532	13	791.521	279.947	796.565	288.566
61	2533	13	796.565	288.566	840.074	220.652
61	2548	13	792.818	279.155	811.671	277.471
61	2579	13	786.499	280.432	808.181	266.141
61	2582	13	780.04	289.973	811.973	293.762
61	2583	13	811.973	293.762	800.574	288.485
61	2584	13	800.574	288.485	773.081	300.061
61	2598	13	807.351	288.27	777.949	291.24
61	2610	13	778.842	284.336	804.212	284.126
61	2462	13	790.714	287.614	799.975	287.655
61	1712	9	795.812	271.52	750.53	243.754
61	2531	13	810.482	288.053	791.521	279.947
61	2569	13	795.25	276.581	801.069	260.089
61	736	5	807.802	281.145	832.824	289.741
61	2491	13	811.233	289.262	783.859	295.404
61	2498	13	812.291	303.09	775.721	289.067
61	2556	13	826.625	281.757	808.454	273.022
61	2578	13	815.111	286.046	786.499	280.432
61	2607	13	822.13	295.009	789.672	274.629
60	2319	12	235.238	497.579	240.065	526.675
60	2391	12	237.757	491.722	244.972	519.777
60	2401	12	228.166	457.296	244.137	522.009
60	2411	12	231.555	487.413	254.528	520.046
60	2973	17	235.364	504.531	225.057	462.783
60	3107	18	235.68	497.8	234.696	443.487
60	3237	20	234.113	495.844	232.892	440.543
60	3260	20	243.601	500.394	234.173	450.833
60	3519	21	234.571	492.931	252.474	527.423
60	3543	22	232.481	498.322	232.809	443.983
60	3564	22	241.344	492.491	230.063	453.361
60	3997	25	243.635	494.203	257.866	600.451
60	4488	29	276.036	589.013	248.136	521.395
60	4544	29	203.059	435.866	246.274	523.266
60	2381	12	245.982	503.021	246.922	522.795
68	2621	14	485.756	98.0024	515.336	92.9543
68	2630	14	528.48	82.4352	513.337	95.2132
68	2636	14	567.766	89.4194	526.073	97.8547
68	2641	14	493.884	88.2764	525.92	101.299
68	2677	14	565.385	36.7799	513.985	90.9178
68	2678	14	513.985	90.9178	524.383	89.4022
68	3680	23	495.312	44.2823	508.278	97.612
68	3681	23	508.278	97.612	477.97	118.196
68	3759	23	505.266	100.274	561.715	93.2921
68	3821	24	568.271	85.2794	523.013	90.1952
68	3825	24	498.203	89.1808	438.172	60.9163
68	3929	24	511.991	54.8687	508.785	93.5489
68	3930	24	508.785	93.5489	521.04	97.7297
68	3943	24	528.53	81.2108	517.601	77.7675
68	3949	24	540.199	81.3507	517.154	81.1412
68	2671	14	503.773	94.5704	516.319	94.8455
68	2633	14	640.642	48.8996	532.201	78.6876
68	2658	14	522.642	93.7203	537.813	86.2942
68	3650	23	515.7	89.0471	494.019	49.1262
68	3721	23	519.998	104.327	522.214	86.5415
68	3722	23	522.214	86.5415	572.091	102.254
68	3737	23	513.434	88.7883	480.941	66.984
68	3773	23	517.21	80.2224	437.678	84.932
68	3822	24	523.013	90.1952	447.149	142.61
68	3950	24	517.154	81.1412	547.764	95.8756
68	2622	14	515.336	92.9543	511.654	56.3285
68	2631	14	513.337	95.2132	479.028	50.6619
68	3728	23	509.428	112.192	517.553	113.859
68	3756	23	508.633	54.6328	514.678	96.7146
68	2643	14	537.23	86.3063	600.296	93.8681
68	2685	14	524.235	69.9832	629.61	101.749
68	3772	23	469.373	41.3825	517.21	80.2224
68	3867	24	539.426	82.8961	439.42	38.2609
68	3905	24	501.069	71.0765	518.842	85.541
69	2722	15	515.048	479.788	511.385	531.397
69	2724	15	516.5	523.879	516.303	480.681
69	2730	15	495.298	508.548	511.0	530.257
69	2731	15	511.0	530.257	523.471	538.498
69	2755	15	518.202	537.455	532.435	526.086
69	2765	15	464.914	529.946	518.079	530.576
69	2766	15	518.079	530.576	493.532	491.532
69	2808	15	520.351	539.325	517.319	520.804
69	2828	15	529.889	449.824	520.295	516.004
69	2833	15	513.363	539.998	528.613	524.403
69	3202	19	507.527	523.598	541.247	469.02
69	4361	28	457.27	502.268	510.82	532.402
69	4362	28	510.82	532.402	442.538	405.697
69	4615	30	505.431	532.738	557.714	524.897
69	4773	31	505.607	518.207	560.337	472.31
69	2723	15	511.385	531.397	516.5	523.879
70	2736	15	531.915	537.719	529.16	522.404
70	2737	15	529.16	522.404	469.749	539.331
70	2748	15	495.223	488.287	531.787	506.371
70	2749	15	531.787	506.371	529.52	433.544
70	2751	15	554.248	434.12	530.834	518.166
70	2753	15	529.831	519.179	493.57	481.515
70	2755	15	518.202	537.455	532.435	526.086
70	2756	15	532.435	526.086	531.816	532.216
70	2757	15	531.816	532.216	524.95	519.429
70	2758	15	524.95	519.429	545.778	509.917
70	2802	15	536.515	461.391	535.858	505.678
70	2808	15	520.351	539.325	517.319	520.804
70	2809	15	517.319	520.804	545.257	509.315
70	2812	15	503.613	428.251	530.529	513.431
70	2813	15	530.529	513.431	555.034	501.627
70	2820	15	542.099	512.131	491.102	530.651
70	2828	15	529.889	449.824	520.295	516.004
70	2829	15	520.295	516.004	557.342	516.417
70	2833	15	513.363	539.998	528.613	524.403
70	2834	15	528.613	524.403	529.021	482.416
70	2839	15	539.569	464.924	538.65	514.952
70	2840	15	538.65	514.952	509.04	506.44
70	4387	28	414.272	511.531	532.433	517.904
70	4388	28	532.433	517.904	439.899	493.21
70	2752	15	530.834	518.166	529.831	519.179
70	2735	15	534.569	482.764	531.915	537.719
70	2754	15	493.57	481.515	518.202	537.455
70	2807	15	547.631	471.263	520.351	539.325
71	2725	15	516.303	480.681	537.359	491.884
71	2734	15	547.097	494.138	534.569	482.764
71	2790	15	513.278	462.619	540.126	483.647
71	2791	15	540.126	483.647	526.326	458.383
71	2797	15	539.608	471.117	503.572	446.068
71	2804	15	529.352	476.521	487.522	461.604
71	2811	15	543.988	463.383	503.613	428.251
71	2815	15	534.146	475.508	514.339	440.729
71	2827	15	539.291	473.723	529.889	449.824
71	2831	15	537.404	478.272	550.243	502.793
71	2835	15	529.021	482.416	498.557	438.904
71	2842	15	527.923	482.132	483.292	473.615
71	2844	15	511.985	443.606	534.321	493.245
71	2847	15	532.988	484.019	547.025	502.245
71	2850	15	527.357	458.974	552.442	491.355
71	4609	30	524.009	487.486	594.668	564.774
71	2818	15	533.072	476.6	545.87	486.745
64	190	1	594.71	169.084	563.572	118.336
64	191	1	563.572	118.336	542.78	121.596
64	192	1	542.78	121.596	544.222	136.248
64	194	1	568.435	128.789	550.529	126.559
64	195	1	550.529	126.559	530.245	137.454
64	196	1	530.245	137.454	544.029	122.105
64	197	1	544.029	122.105	612.489	137.361
64	2625	14	585.802	121.776	554.6	118.139
64	2627	14	556.055	121.856	565.974	87.1625
64	3778	23	529.597	126.227	555.612	125.46
64	3779	23	555.612	125.46	550.574	136.728
64	3786	23	533.405	88.3738	539.453	123.041
64	3883	24	444.898	58.0241	564.207	113.352
64	3884	24	564.207	113.352	560.113	70.2312
64	3916	24	568.817	102.627	562.231	116.834
64	3917	24	562.231	116.834	561.309	114.33
64	3918	24	561.309	114.33	548.32	113.758
64	3919	24	548.32	113.758	542.653	103.246
64	3920	24	542.653	103.246	551.819	117.585
64	3921	24	551.819	117.585	543.801	106.128
64	3923	24	579.083	109.603	554.154	121.59
64	3924	24	554.154	121.59	564.052	116.72
64	3925	24	564.052	116.72	546.124	97.8213
64	3931	24	521.04	97.7297	562.99	110.701
64	3932	24	562.99	110.701	560.592	138.28
64	3933	24	560.592	138.28	557.168	119.004
64	3934	24	557.168	119.004	544.479	111.161
64	3936	24	507.246	147.41	555.154	128.222
64	3937	24	555.154	128.222	540.974	114.751
64	3939	24	519.793	81.851	554.036	126.945
64	3940	24	554.036	126.945	553.588	118.619
64	3941	24	553.588	118.619	577.56	98.393
64	2626	14	554.6	118.139	556.055	121.856
64	193	1	544.222	136.248	568.435	128.789
64	3723	23	572.091	102.254	561.048	108.218
64	3724	23	561.048	108.218	530.328	106.942
64	3837	24	450.947	88.7086	575.699	115.715
64	3838	24	575.699	115.715	578.528	122.692
64	3915	24	549.067	83.7665	568.817	102.627
64	3713	23	537.551	60.8361	543.191	93.0646
64	3782	23	539.824	131.139	539.733	106.901
64	3787	23	539.453	123.041	525.09	107.586
64	3906	24	518.842	85.541	528.706	105.982
64	3935	24	544.479	111.161	507.246	147.41
64	3938	24	540.974	114.751	519.793	81.851
65	2636	14	567.766	89.4194	526.073	97.8547
65	2645	14	574.314	80.9479	573.976	78.5078
65	2651	14	567.111	85.6094	603.958	90.886
65	2696	14	518.745	107.488	562.239	94.0459
65	2697	14	562.239	94.0459	548.57	80.6415
65	3632	23	566.889	89.2847	459.092	141.828
65	3678	23	455.011	99.3278	550.191	81.5255
65	3714	23	543.191	93.0646	557.935	90.0823
65	3715	23	557.935	90.0823	551.134	81.2765
65	3759	23	505.266	100.274	561.715	93.2921
65	3784	23	531.662	115.861	563.685	93.4042
65	3785	23	563.685	93.4042	533.405	88.3738
65	3821	24	568.271	85.2794	523.013	90.1952
65	3885	24	560.113	70.2312	549.78	75.1871
65	3912	24	474.149	39.4479	551.139	85.4057
65	3947	24	531.575	80.3064	557.46	84.2039
65	3948	24	557.46	84.2039	540.199	81.3507
65	2628	14	565.974	87.1625	554.001	90.2404
65	2623	14	511.654	56.3285	569.697	83.5674
65	2624	14	569.697	83.5674	585.802	121.776
65	2635	14	565.353	69.7398	567.766	89.4194
65	2644	14	600.296	93.8681	574.314	80.9479
65	2646	14	573.976	78.5078	506.554	56.5112
65	2650	14	562.33	29.5024	567.111	85.6094
65	3631	23	530.134	46.5384	566.889	89.2847
65	3666	23	520.915	64.088	570.902	77.8834
65	3667	23	570.902	77.8834	502.984	41.2933
65	3707	23	556.157	76.9663	565.5	81.3605
65	3708	23	565.5	81.3605	566.846	59.9968
65	3711	23	562.91	94.7967	571.51	71.4471
65	3712	23	571.51	71.4471	537.551	60.8361
65	3747	23	473.686	68.8933	578.222	67.7897
65	3748	23	578.222	67.7897	563.705	90.5743
65	3749	23	563.705	90.5743	534.507	34.9008
65	3820	24	536.408	58.26	568.271	85.2794
65	3663	23	527.335	37.3445	550.857	74.3236
65	3664	23	550.857	74.3236	545.221	80.8641
65	3717	23	551.049	69.0432	554.161	67.8314
65	3733	23	528.433	72.1898	539.703	82.1257
65	3848	24	530.779	45.9133	555.36	88.8357
65	3849	24	555.36	88.8357	542.087	80.9292
65	3866	24	482.13	48.9152	539.426	82.8961
65	3888	24	535.54	43.2141	550.376	75.863
65	3889	24	550.376	75.863	549.663	68.9956
65	2629	14	554.001	90.2404	528.48	82.4352
65	3679	23	550.191	81.5255	495.312	44.2823
65	3710	23	544.781	69.1736	562.91	94.7967
65	3760	23	561.715	93.2921	564.818	33.8093
65	3913	24	551.139	85.4057	552.056	72.1575
65	3951	24	547.764	95.8756	542.241	42.845
65	2634	14	532.201	78.6876	565.353	69.7398
65	2660	14	556.5	64.2651	547.003	67.1392
65	2672	14	516.319	94.8455	544.917	80.2586
65	3706	23	537.586	85.8401	556.157	76.9663
65	3709	23	566.846	59.9968	544.781	69.1736
65	3890	24	549.663	68.9956	560.833	35.116
65	3914	24	552.056	72.1575	549.067	83.7665
65	3705	23	441.715	55.491	537.586	85.8401
65	3942	24	577.56	98.393	528.53	81.2108
66	2653	14	517.127	52.6973	530.054	34.6114
66	2655	14	526.858	42.9364	442.392	64.2688
66	2661	14	547.003	67.1392	524.685	43.6699
66	2675	14	499.914	67.8127	510.576	37.9235
66	3630	23	491.845	96.1176	530.134	46.5384
66	3638	23	439.724	65.8533	519.495	31.4674
66	3639	23	519.495	31.4674	520.996	56.8222
66	3662	23	430.186	74.3081	527.335	37.3445
66	3663	23	527.335	37.3445	550.857	74.3236
66	3696	23	479.812	68.9953	522.035	38.5256
66	3741	23	508.895	56.9212	520.598	35.8028
66	3749	23	563.705	90.5743	534.507	34.9008
66	3793	23	532.061	86.7194	520.763	44.5163
66	3827	24	518.527	34.2403	525.428	67.5115
66	3847	24	435.981	79.998	530.779	45.9133
66	3887	24	550.624	65.8403	535.54	43.2141
66	3896	24	416.012	107.551	528.962	50.0803
66	3902	24	532.02	34.4939	528.199	94.5991
66	3951	24	547.764	95.8756	542.241	42.845
66	3952	24	542.241	42.845	527.088	43.5433
66	2654	14	530.054	34.6114	526.858	42.9364
66	3716	23	551.134	81.2765	551.049	69.0432
66	3886	24	549.78	75.1871	550.624	65.8403
66	3898	24	545.659	57.7615	545.207	68.553
67	2623	14	511.654	56.3285	569.697	83.5674
67	2674	14	531.003	61.5841	499.914	67.8127
67	2684	14	618.653	73.6788	524.235	69.9832
67	3642	23	495.163	40.233	530.494	69.3942
67	3648	23	391.157	42.4014	526.662	59.5334
67	3666	23	520.915	64.088	570.902	77.8834
67	3712	23	571.51	71.4471	537.551	60.8361
67	3718	23	554.161	67.8314	538.712	64.4059
67	3719	23	538.712	64.4059	538.251	63.192
67	3761	23	564.818	33.8093	527.236	51.3397
67	3762	23	527.236	51.3397	420.03	38.5124
67	3766	23	514.229	65.2211	446.279	34.6775
67	3851	24	521.499	60.2526	542.108	47.3594
67	3874	24	521.056	56.1328	481.463	52.2167
67	3877	24	520.913	48.5658	598.925	83.0368
67	3891	24	560.833	35.116	527.961	54.9949
67	3892	24	527.961	54.9949	608.601	78.0177
67	2665	14	518.248	61.8496	533.208	62.5323
67	3665	23	545.221	80.8641	520.915	64.088
67	3699	23	557.069	51.9416	550.43	51.774
67	3897	24	528.962	50.0803	545.659	57.7615
67	3899	24	545.207	68.553	591.766	93.8922
67	2638	14	513.15	31.3705	546.027	46.4365
67	2648	14	518.205	82.7251	535.034	66.547
67	2649	14	535.034	66.547	562.33	29.5024
67	2666	14	533.208	62.5323	579.143	43.2989
67	2673	14	544.917	80.2586	531.003	61.5841
67	3643	23	530.494	69.3942	547.995	34.8487
67	3649	23	526.662	59.5334	515.7	89.0471
67	3720	23	538.251	63.192	519.998	104.327
67	3732	23	549.59	42.08	528.433	72.1898
67	3734	23	539.703	82.1257	539.403	54.6802
67	3735	23	539.403	54.6802	522.142	48.0049
67	3819	24	494.456	91.5523	536.408	58.26
67	3852	24	542.108	47.3594	537.254	75.9827
67	3853	24	537.254	75.9827	496.783	33.3943
67	3863	24	516.985	141.857	551.648	62.1485
67	3864	24	551.648	62.1485	559.267	37.137
76	3177	19	417.451	465.523	504.727	481.599
76	4120	27	428.693	474.32	446.6	476.716
76	4249	27	413.309	470.345	402.615	475.68
76	4258	27	415.149	467.251	416.097	463.257
76	4302	28	413.336	471.797	396.415	471.523
76	4406	28	421.456	457.187	441.802	457.393
76	4418	28	411.085	476.353	385.025	478.706
76	4434	28	417.505	468.504	380.623	461.136
76	4440	28	410.754	478.194	421.53	477.368
76	4587	30	425.744	468.492	447.231	479.379
76	4589	30	432.493	474.78	410.526	473.688
76	4590	30	410.526	473.688	419.994	469.066
76	4704	30	413.699	475.765	349.714	465.497
76	4716	31	424.888	477.607	423.343	480.848
76	4717	31	423.343	480.848	447.076	470.82
76	4759	31	426.277	481.86	400.089	485.21
76	3088	18	420.017	474.34	449.186	474.6
76	3189	19	495.188	482.324	509.498	487.392
76	3191	19	527.657	471.508	511.55	467.853
76	4110	27	413.246	458.803	418.473	465.579
76	4293	28	509.656	475.996	497.03	475.33
76	4411	28	423.605	455.08	407.381	453.034
76	3186	19	435.506	476.096	416.531	483.201
76	4145	27	429.336	461.54	412.825	455.677
76	4155	27	506.768	513.902	437.417	480.951
76	4306	28	504.38	434.353	443.325	473.035
76	4309	28	403.775	483.378	437.236	474.991
76	4316	28	432.436	475.698	455.375	486.174
76	4588	30	447.231	479.379	432.493	474.78
76	4608	30	442.645	479.776	524.009	487.486
76	4657	30	370.993	476.921	434.116	479.87
76	4658	30	434.116	479.87	372.769	494.467
76	3091	18	459.417	411.628	404.216	483.599
76	4126	27	425.441	463.835	463.791	443.651
76	4248	27	358.209	495.75	413.309	470.345
76	4264	27	419.16	463.272	343.654	501.313
76	4270	27	382.464	474.17	391.191	468.951
76	4280	27	350.729	485.274	407.037	474.293
76	4281	27	407.037	474.293	339.773	419.987
76	4301	28	471.033	400.92	413.336	471.797
76	4308	28	423.73	453.931	403.775	483.378
76	4324	28	440.469	464.3	401.145	466.995
76	4335	28	370.667	511.325	403.625	471.073
76	4364	28	462.459	434.58	411.903	465.175
76	4372	28	477.878	448.492	395.569	481.172
76	4398	28	461.043	497.224	401.042	469.367
76	4417	28	409.719	501.607	411.085	476.353
76	4423	28	415.617	460.897	423.071	453.791
76	4429	28	409.643	469.195	389.065	480.384
76	4439	28	452.067	436.469	410.754	478.194
76	4441	28	421.53	477.368	475.817	423.379
76	4591	30	419.994	469.066	448.6	442.273
76	4599	30	465.205	461.284	409.189	472.339
76	4600	30	409.189	472.339	403.145	448.608
76	4660	30	361.361	464.424	405.457	475.624
76	4661	30	405.457	475.624	352.247	484.556
76	4688	30	384.485	477.111	395.163	466.808
76	4692	30	365.462	493.618	396.268	471.449
76	4695	30	366.117	493.529	411.414	466.332
76	4696	30	411.414	466.332	394.981	476.902
76	4706	30	351.598	493.053	394.4	468.964
76	4710	31	370.992	464.767	404.577	471.284
76	4722	31	419.724	474.269	448.528	438.299
76	4747	31	389.701	471.198	397.67	472.415
76	4774	31	560.337	472.31	404.461	460.89
76	4775	31	404.461	460.89	386.684	485.782
76	4779	31	413.202	468.436	385.021	478.477
76	4868	31	383.257	493.876	404.07	475.498
76	4883	31	471.683	420.557	397.016	464.478
76	4885	31	399.438	477.425	359.95	491.205
76	4087	26	407.825	485.591	416.614	463.629
76	4111	27	418.473	465.579	421.581	516.508
76	4123	27	397.454	464.469	393.309	489.243
76	4125	27	416.194	508.894	425.441	463.835
76	4146	27	412.825	455.677	464.395	485.001
76	4158	27	470.876	480.514	413.672	458.183
76	4159	27	413.672	458.183	408.117	425.346
76	4253	27	345.362	438.602	416.909	463.776
76	4254	27	416.909	463.776	388.175	391.346
76	4257	27	349.425	393.5	415.149	467.251
76	4259	27	416.097	463.257	417.058	415.841
76	4263	27	365.623	466.25	419.16	463.272
76	4307	28	443.325	473.035	423.73	453.931
76	4327	28	406.32	519.333	414.59	472.613
76	4345	28	409.437	510.251	405.26	468.748
76	4355	28	419.816	479.39	452.812	401.286
76	4365	28	411.903	465.175	428.459	485.563
76	4380	28	606.088	478.281	411.081	468.096
76	4381	28	411.081	468.096	437.722	505.944
76	4385	28	433.925	457.244	411.542	461.36
76	4386	28	411.542	461.36	414.272	511.531
76	4405	28	417.365	444.731	421.456	457.187
76	4410	28	458.142	502.098	423.605	455.08
76	4415	28	464.606	492.642	403.618	462.665
76	4416	28	403.618	462.665	409.719	501.607
76	4422	28	477.698	498.958	415.617	460.897
76	4428	28	461.958	491.395	409.643	469.195
76	4433	28	409.908	435.63	417.505	468.504
76	4452	28	445.277	468.103	414.531	465.352
76	4453	28	414.531	465.352	454.508	522.966
76	4458	28	419.784	481.607	415.293	463.12
76	4459	28	415.293	463.12	416.698	484.344
76	4581	30	406.825	458.549	378.21	460.725
76	4586	30	420.704	484.112	425.744	468.492
76	4603	30	430.593	478.564	428.199	463.169
76	4604	30	428.199	463.169	433.998	473.374
76	4703	30	370.764	436.183	413.699	475.765
76	4709	31	412.177	456.149	370.992	464.767
76	4719	31	441.915	491.794	413.076	473.561
76	4720	31	413.076	473.561	415.366	495.379
76	4721	31	415.366	495.379	419.724	474.269
76	4748	31	397.67	472.415	418.161	452.437
76	4778	31	452.096	418.044	413.202	468.436
76	4869	31	404.07	475.498	388.795	521.974
76	4872	31	356.684	431.726	414.397	461.991
76	4873	31	414.397	461.991	387.798	390.666
76	4880	31	366.068	474.726	409.06	461.18
76	4881	31	409.06	461.18	416.033	411.58
76	4892	31	360.64	489.051	417.9	462.151
76	4893	31	417.9	462.151	403.577	496.607
76	4906	31	356.339	501.214	406.33	463.452
76	4907	31	406.33	463.452	343.541	426.715
76	4114	27	440.055	461.556	388.408	472.294
76	4122	27	448.647	505.268	397.454	464.469
76	4139	27	357.596	477.952	387.048	473.697
76	4173	27	308.555	435.363	390.24	468.741
76	4250	27	402.615	475.68	370.364	474.411
76	4350	28	464.651	479.033	390.648	467.128
76	4699	30	368.835	462.441	391.139	466.048
76	4715	31	400.756	477.705	424.888	477.607
76	4769	31	552.886	507.864	383.197	466.359
76	4142	27	364.722	497.073	435.598	453.006
76	4191	27	425.01	444.12	328.867	437.709
76	4424	28	423.071	453.791	464.262	449.529
76	4115	27	388.408	472.294	390.333	481.964
76	4269	27	395.901	467.329	382.464	474.17
76	4639	30	348.564	470.412	385.311	478.394
76	4687	30	366.607	472.269	384.485	477.111
76	4789	31	574.43	485.565	382.525	457.428
76	4838	31	362.22	451.489	389.789	459.959
76	4895	31	398.168	467.666	376.513	463.664
76	3092	18	404.216	483.599	301.041	523.787
76	3187	19	416.531	483.201	481.415	515.016
76	4116	27	390.333	481.964	428.274	467.295
76	4119	27	468.674	447.529	428.693	474.32
76	4287	28	416.178	487.871	470.815	465.071
76	4317	28	455.375	486.174	429.85	477.814
76	4354	28	437.94	485.68	419.816	479.39
76	4384	28	408.955	483.581	433.925	457.244
76	4585	30	402.31	491.052	420.704	484.112
76	4602	30	389.402	466.77	430.593	478.564
76	4760	31	400.089	485.21	500.682	443.526
76	4843	31	408.118	489.713	350.447	473.737
76	4134	27	347.496	431.68	431.432	472.584
76	4147	27	464.395	485.001	459.712	480.048
76	4464	28	434.833	463.113	467.536	493.425
76	4749	31	418.161	452.437	458.258	476.255
76	4176	27	448.107	479.438	364.157	465.821
76	4266	27	347.581	472.495	352.174	468.429
76	4675	30	345.855	461.752	360.779	464.512
76	4700	30	391.139	466.048	348.94	467.041
76	4784	31	312.544	470.365	348.306	468.277
76	2851	16	432.153	472.111	473.777	447.504
76	3185	19	451.209	417.373	435.506	476.096
76	4117	27	428.274	467.295	470.736	432.656
76	4135	27	431.432	472.584	438.985	487.035
76	4143	27	435.598	453.006	438.245	482.387
76	4149	27	437.346	517.419	431.013	489.717
76	4156	27	437.417	480.951	451.369	454.22
76	4284	28	417.808	453.055	424.552	483.194
76	4285	28	424.552	483.194	411.058	499.058
76	4286	28	411.058	499.058	416.178	487.871
76	4310	28	437.236	474.991	434.006	493.939
76	4315	28	417.54	506.727	432.436	475.698
76	4318	28	429.85	477.814	435.995	499.098
76	4353	28	472.601	430.936	437.94	485.68
76	4366	28	428.459	485.563	435.106	510.43
76	4374	28	397.814	508.57	424.816	489.764
76	4375	28	424.816	489.764	426.576	506.471
76	4457	28	413.231	445.961	419.784	481.607
76	4460	28	416.698	484.344	455.411	508.345
76	4605	30	433.998	473.374	455.209	509.267
76	4732	31	358.543	417.701	428.783	471.26
76	4733	31	428.783	471.26	438.489	487.81
76	4758	31	431.945	533.275	426.277	481.86
77	2321	12	303.514	539.635	304.821	571.862
77	3115	18	298.702	515.35	311.077	546.67
77	3128	18	303.551	529.546	305.482	503.217
77	3134	18	288.963	484.82	291.782	540.02
77	3142	18	291.196	531.778	274.447	476.396
77	3146	18	290.078	522.323	284.928	483.448
77	3153	18	291.929	523.891	308.477	564.3
77	3225	20	305.502	532.641	308.348	557.119
77	3226	20	308.348	557.119	303.336	525.729
77	3244	20	299.982	521.668	281.108	489.944
77	3251	20	317.612	553.267	307.578	534.511
77	3272	20	298.248	526.594	290.696	495.944
